"","genes","A","phase","offset","peak","R2","pvalue","qvalue"
"ENSG00000151883","ENSG00000151883",0.0757163226784564,3.88222755175427,5.1234088168555,2.11777244824573,0.0567535953325704,0.19784480528447,0.40251369082696
"ENSG00000151892","ENSG00000151892",0.120919629423571,6.58646555885572,6.82856662429981,-0.586465558855718,0.0829444322977649,0.0893605098445203,0.287612473015337
"ENSG00000151893","ENSG00000151893",0.0405042535379548,9.81634046887229,7.0617740659398,-3.81634046887229,0.0680271485200725,0.140986830468913,0.349009696689091
"ENSG00000151914","ENSG00000151914",0.0524401717796061,23.4686680988177,11.627709459082,6.53133190118234,0.065780057300893,0.150904045758111,0.358853399564862
"ENSG00000151917","ENSG00000151917",0.0535249667516844,9.14624386365406,5.96645143366287,-3.14624386365406,0.0182739428299379,0.602377178701891,0.73256429049605
"ENSG00000151923","ENSG00000151923",0.0657028969272061,1.16542330736123,6.07121160117564,4.83457669263877,0.0533516273045249,0.2189423833264,0.422681605392426
"ENSG00000151929","ENSG00000151929",0.101160425007212,15.777135483617,4.31399949970247,14.222864516383,0.0304585271016635,0.426310575270086,0.597144474076864
"ENSG00000151948","ENSG00000151948",0.0865631834178042,11.0136707397646,5.05129945129692,-5.0136707397646,0.065808150240374,0.150784093906227,0.358851828551196
"ENSG00000151952","ENSG00000151952",0.0371943204184575,18.0814816498815,5.20364482233487,11.9185183501185,0.0144290289756097,0.670874136168997,0.78106803019722
"ENSG00000151967","ENSG00000151967",0.0175969507630788,3.69329426077579,4.28782844605634,2.30670573922421,0.00449956150951802,0.883696285099117,0.924188278693911
"ENSG00000152034","ENSG00000152034",0.191084702210233,10.2496466738502,2.15212048843745,-4.24964667385024,0.0518671255973435,0.228833961065861,0.431098648345642
"ENSG00000152049","ENSG00000152049",0.0908116950877261,8.83345584392751,2.0352278758616,-2.83345584392751,0.0158615368463838,0.644537730735457,0.763526187917776
"ENSG00000152056","ENSG00000152056",0.140774826814505,0.768404138263711,2.07323112414158,5.23159586173629,0.106185975680944,0.0430353836044947,0.218846378303119
"ENSG00000152061","ENSG00000152061",0.0673660821379749,3.03617671229764,7.47607445366973,2.96382328770236,0.100836715509893,0.0509864113680349,0.230563995667692
"ENSG00000152076","ENSG00000152076",0.316511292622701,12.581425526733,1.4254271785979,17.418574473267,0.0875198821994734,0.0775056005758752,0.273354163401002
"ENSG00000152078","ENSG00000152078",0.0896289492365319,7.87004664086503,6.17402990194376,-1.87004664086503,0.0688549843601055,0.137500787889725,0.345001479507817
"ENSG00000152082","ENSG00000152082",0.256135095594975,13.8299173917256,3.89144391517271,16.1700826082744,0.12382308169124,0.0243643398686282,0.177292712125804
"ENSG00000152092","ENSG00000152092",0.0175320415267871,0.525432965837955,7.48516957866277,5.47456703416205,0.00509289472941055,0.869401424982836,0.914893033369317
"ENSG00000152102","ENSG00000152102",0.0587453181101412,12.6753172322338,8.24800613169927,17.3246827677662,0.0523208941428799,0.225774258983487,0.42852638027966
"ENSG00000152104","ENSG00000152104",0.0819353932875951,0.69511100483279,4.52729787375416,5.30488899516721,0.0241012198962057,0.510977122073459,0.661468877967716
"ENSG00000152117","ENSG00000152117",0.192686689520489,19.8016515627594,3.79553887781984,10.1983484372406,0.0691831919860553,0.136146049283474,0.343956597651592
"ENSG00000152127","ENSG00000152127",0.089367504235774,12.4276951858516,7.01861704215783,17.5723048141484,0.266092513638272,0.000136788947373345,0.0395662030277401
"ENSG00000152128","ENSG00000152128",0.115807349375117,15.125101730201,2.38746633021932,14.874898269799,0.0410469656412034,0.314225333206784,0.506783533858378
"ENSG00000152133","ENSG00000152133",0.0549615913470601,7.18704921398616,5.69741833284157,-1.18704921398616,0.0178309358746412,0.609898345786917,0.738382391915876
"ENSG00000152137","ENSG00000152137",0.132760369626936,11.2837431261193,5.91275716833052,-5.28374312611933,0.0482422516405601,0.254651571419074,0.453835560174423
"ENSG00000152147","ENSG00000152147",0.111565124527351,12.9282424179406,3.37380115579039,17.0717575820594,0.1245722014172,0.0237805874731611,0.175640381176883
"ENSG00000152154","ENSG00000152154",0.0336406113809578,15.6986315334538,4.93665724575933,14.3013684665462,0.0242503631291277,0.508811944653977,0.659858635932097
"ENSG00000152193","ENSG00000152193",0.0444965840879327,8.61910267145454,5.16100077818094,-2.61910267145454,0.0149127290307615,0.661875422629362,0.775997211923629
"ENSG00000152207","ENSG00000152207",0.250770623114667,4.3255503590356,3.2012873786913,1.6744496409644,0.0991521167950649,0.0537684840257807,0.235781856627338
"ENSG00000152208","ENSG00000152208",0.0560926048509397,6.04336714691978,6.14309384066094,-0.0433671469197776,0.0530919393403414,0.220654984932626,0.424313702403949
"ENSG00000152214","ENSG00000152214",0.145208306213373,14.7359842460155,3.39543795295912,15.2640157539845,0.0621997619531495,0.168093624346533,0.375508124728383
"ENSG00000152217","ENSG00000152217",0.160996237657841,0.403693902819301,5.23478814925842,5.5963060971807,0.0847119812195732,0.0846174967244046,0.281822643418929
"ENSG00000152219","ENSG00000152219",0.0685771097264375,11.8873577075752,5.8748544178009,-5.88735770757516,0.0419346020455807,0.306261486668374,0.498968698112979
"ENSG00000152223","ENSG00000152223",0.0367766387884502,22.5521441092886,6.8467170974175,7.44785589071144,0.0204967561105968,0.565842009861689,0.705265447063293
"ENSG00000152234","ENSG00000152234",0.164562054006508,13.2163092181467,8.62614212813882,16.7836907818533,0.119070589658408,0.0284094935713844,0.187574236786835
"ENSG00000152240","ENSG00000152240",0.0573219481865857,8.43280358039307,2.8155170057551,-2.43280358039307,0.0414469494112262,0.310647035299651,0.503713029101127
"ENSG00000152242","ENSG00000152242",0.0448369129298005,8.21535413766183,6.31711004498956,-2.21535413766183,0.0777045293700779,0.1050052600149,0.307572369208202
"ENSG00000152256","ENSG00000152256",0.108819501413624,1.65799499313983,4.91971009872461,4.34200500686017,0.137360891728584,0.0156516909059958,0.159280840945253
"ENSG00000152270","ENSG00000152270",0.0424110864458802,4.02773354350308,5.03560685338547,1.97226645649692,0.0413256750149567,0.311731981866946,0.504656198392072
"ENSG00000152291","ENSG00000152291",0.101851843551351,2.31601060369786,7.05240514149002,3.68398939630214,0.128844290921632,0.0206779126066408,0.170896774458418
"ENSG00000152332","ENSG00000152332",0.0651518984159524,11.5949232037607,7.9956400117776,-5.59492320376074,0.0876303872557832,0.0772380003481659,0.273084964389312
"ENSG00000152348","ENSG00000152348",0.0136448763929545,13.0844237291417,3.65313297155253,16.9155762708583,0.00153589041329538,0.958676620235027,0.972251031282789
"ENSG00000152359","ENSG00000152359",0.101206152197754,2.58274732894845,4.39549248845353,3.41725267105155,0.173777950949475,0.00453628546840434,0.119525166614209
"ENSG00000152377","ENSG00000152377",0.0572957153058399,23.1625118158426,7.43878299826087,6.83748818415735,0.0136122500215461,0.686321291234528,0.791759360443208
"ENSG00000152380","ENSG00000152380",0.0874537327606354,10.4375632333296,3.03730126043154,-4.43756323332965,0.0842489388410917,0.0858468371599147,0.283134208479527
"ENSG00000152382","ENSG00000152382",0.121631597816753,12.3992149515825,4.66190330209957,17.6007850484175,0.0817398339947397,0.0927448656655492,0.292263885287141
"ENSG00000152402","ENSG00000152402",0.132583612316207,9.52799453158859,9.69898351043599,-3.52799453158859,0.0671073006035862,0.144984096416847,0.353425459648114
"ENSG00000152404","ENSG00000152404",0.0509039645412111,2.37268324324911,6.04964579102819,3.62731675675089,0.0627588910323336,0.165284851442687,0.372944712053623
"ENSG00000152409","ENSG00000152409",0.111507998814022,3.30874247880906,6.76829229514296,2.69125752119094,0.20713301318915,0.00136566445322517,0.0872257994106758
"ENSG00000152413","ENSG00000152413",0.046473610636378,16.6882096462134,8.1090568924924,13.3117903537866,0.0133352057508924,0.691635105138197,0.795388303110606
"ENSG00000152422","ENSG00000152422",0.129701851378882,10.5401113882224,3.2549685588076,-4.54011138822245,0.0808799084120333,0.095232837105053,0.29513512857147
"ENSG00000152433","ENSG00000152433",0.0510742465930192,16.5647042493958,3.33269285131891,13.4352957506042,0.0396288738799297,0.327423623514309,0.517580527722409
"ENSG00000152439","ENSG00000152439",0.0533612863738908,3.70452955763461,3.66019413042111,2.29547044236539,0.0580623188321805,0.190286576663812,0.395896979921876
"ENSG00000152443","ENSG00000152443",0.0157236822527814,20.6096898932776,5.21964268517141,9.39031010672239,0.0144723335655845,0.670065158563264,0.780549105479403
"ENSG00000152454","ENSG00000152454",0.0790225969332204,22.8947821566453,3.70896213588521,7.10521784335473,0.103154124568313,0.0473805497740076,0.224777901795556
"ENSG00000152455","ENSG00000152455",0.00942550116102867,9.93278055534682,3.57401733381239,-3.93278055534682,0.00160803808090115,0.956771869842809,0.971367242275106
"ENSG00000152457","ENSG00000152457",0.0365227496930441,6.17009056607509,4.29298388072956,-0.170090566075093,0.0224748201488432,0.535101192936443,0.680723581222566
"ENSG00000152464","ENSG00000152464",0.150331030951155,16.1446825665076,2.49327393019316,13.8553174334924,0.222554537967049,0.000762052919489276,0.0808311406903005
"ENSG00000152465","ENSG00000152465",0.0310047778546784,14.6136919586288,5.39849853069925,15.3863080413712,0.0110259301067329,0.737666794345207,0.824767850895852
"ENSG00000152484","ENSG00000152484",0.0709443730857592,6.47865697093445,6.85836675122674,-0.478656970934448,0.101240157202521,0.0503425502095803,0.22910810823065
"ENSG00000152492","ENSG00000152492",0.108906081545991,4.44324871746901,6.33066509933132,1.55675128253099,0.109772744899419,0.0383676226705281,0.210386951728548
"ENSG00000152495","ENSG00000152495",0.104513369068517,9.07372772191725,9.92025630174823,-3.07372772191725,0.0465436991337826,0.267654923362656,0.466218610572982
"ENSG00000152503","ENSG00000152503",0.231238836165307,12.0505330382775,3.79826833939628,17.9494669617225,0.107070427948925,0.0418480860938144,0.217122132782705
"ENSG00000152518","ENSG00000152518",0.0506588694676923,14.7050984169853,4.19538751782115,15.2949015830147,0.0128525530844298,0.701045347844098,0.801674376714292
"ENSG00000152520","ENSG00000152520",0.058064236493645,5.21065074815729,5.77113743606892,0.789349251842711,0.133637733026335,0.0176674930680648,0.164339371203935
"ENSG00000152527","ENSG00000152527",0.163087854284875,1.70503287553778,4.51729773469355,4.29496712446223,0.064818625717536,0.155381052695061,0.363918781312117
"ENSG00000152556","ENSG00000152556",0.11325788668281,13.2764694595077,7.54136306429578,16.7235305404923,0.128477664223726,0.020929373133349,0.171458987635459
"ENSG00000152558","ENSG00000152558",0.0508323504830481,9.59370866827034,7.00446787607771,-3.59370866827034,0.0158933211012572,0.643963874699863,0.763086791094354
"ENSG00000152578","ENSG00000152578",0.0912932986838705,15.5778336167818,5.96016911165246,14.4221663832182,0.0772819672188645,0.106360330713765,0.309195442238921
"ENSG00000152580","ENSG00000152580",0.296684442404374,10.4398045409797,1.62584806926779,-4.4398045409797,0.102512039923392,0.048351588574978,0.225855976321815
"ENSG00000152582","ENSG00000152582",0.176982835572481,10.9028070185476,5.81659429121853,-4.90280701854759,0.11432199471332,0.0331421454019686,0.199396403596404
"ENSG00000152583","ENSG00000152583",0.105375368725905,3.7454026224773,11.1831878828763,2.2545973775227,0.0578663816972669,0.191407057140718,0.396650460955825
"ENSG00000152601","ENSG00000152601",0.0364529455254658,5.05368524781358,7.76317494868247,0.946314752186423,0.034802302971936,0.376406088426566,0.558006968401057
"ENSG00000152620","ENSG00000152620",0.0924905331101314,9.25273486172677,6.45304832392114,-3.25273486172676,0.0668523616419927,0.146097935041489,0.354877686085306
"ENSG00000152642","ENSG00000152642",0.110618139666531,12.0533179269357,6.54801829666395,17.9466820730643,0.0731332378464711,0.120712908526219,0.325842558661507
"ENSG00000152661","ENSG00000152661",0.0556774811157702,5.57363069638268,8.34942586835921,0.426369303617317,0.008868757181276,0.783172980201103,0.858203758939589
"ENSG00000152669","ENSG00000152669",0.249034413739887,16.537783064518,1.07020539637808,13.462216935482,0.0314928970813005,0.413879418899032,0.587279277326447
"ENSG00000152683","ENSG00000152683",0.0315216077995928,6.68318006035691,5.09971880671617,-0.683180060356907,0.0355855180078325,0.367992854163986,0.552270006529783
"ENSG00000152684","ENSG00000152684",0.103117516174893,12.0746051141742,5.19823401617786,17.9253948858258,0.155125280510765,0.0086297254371186,0.139870366702264
"ENSG00000152689","ENSG00000152689",0.151252490659082,17.1309069329825,5.55752740449187,12.8690930670175,0.0905595274010728,0.0704650379206592,0.263825580040452
"ENSG00000152700","ENSG00000152700",0.0428843852456437,10.5167686954625,6.90037326441077,-4.51676869546255,0.0353975714608594,0.369996302480845,0.553852944428183
"ENSG00000152749","ENSG00000152749",0.0290897577039787,7.16165373796915,6.3378334649633,-1.16165373796915,0.0108195334319934,0.741928406013241,0.828079362394543
"ENSG00000152760","ENSG00000152760",0.36023756640888,12.0245742266121,3.08498140595579,17.9754257733879,0.0655796527712583,0.151823477366992,0.359901800327332
"ENSG00000152763","ENSG00000152763",0.261874693879959,11.1466144142592,5.07202480682709,-5.14661441425923,0.131472069896863,0.0189731483860863,0.167375439809457
"ENSG00000152767","ENSG00000152767",0.0494885917018649,2.47514224462013,7.18151607260862,3.52485775537987,0.0292283050374446,0.441600916203669,0.608836244371239
"ENSG00000152778","ENSG00000152778",0.0739347135634137,10.9302986308225,5.49311785373785,-4.93029863082251,0.0868893615636591,0.0790273153480388,0.275038440821851
"ENSG00000152782","ENSG00000152782",0.0123180794086391,10.4356668584958,4.24350098959229,-4.43566685849578,0.00227009843805925,0.939512153294482,0.960783403433662
"ENSG00000152784","ENSG00000152784",0.285029425794788,17.5980654915272,1.18050821955857,12.4019345084727,0.122464765176388,0.0254561275437547,0.180588624011538
"ENSG00000152795","ENSG00000152795",0.0796964631392701,10.5911041830502,8.45524991100585,-4.59110418305022,0.08875578180074,0.074564057045275,0.269539086574166
"ENSG00000152804","ENSG00000152804",0.151087236338834,15.8323970074818,1.33653855244324,14.1676029925182,0.063129693403188,0.163456548770025,0.371557865443735
"ENSG00000152818","ENSG00000152818",0.0266789971579735,9.86323263759268,8.34291092552806,-3.86323263759268,0.0123302888197607,0.711360476502422,0.808749447212148
"ENSG00000152822","ENSG00000152822",0.0461660514604784,17.1292478817118,5.43710656469737,12.8707521182882,0.028250545595138,0.454115693494724,0.618819399641938
"ENSG00000152904","ENSG00000152904",0.0563690535952932,6.12243504042208,4.1515632949231,-0.122435040422083,0.0659157241337457,0.150291268468251,0.35847303663669
"ENSG00000152910","ENSG00000152910",0.0660405429168173,13.9813817667134,4.75329572620717,16.0186182332866,0.0265014454772382,0.477270253182759,0.635238798896882
"ENSG00000152926","ENSG00000152926",0.0676806482369619,4.42025422961476,6.11908909429916,1.57974577038524,0.0275035161820038,0.463870581914595,0.624962148206505
"ENSG00000152932","ENSG00000152932",0.0587647423763791,8.65475887942949,8.79577909019499,-2.65475887942949,0.0193253677960169,0.584800380126489,0.719760480069758
"ENSG00000152944","ENSG00000152944",0.0770559811590942,7.69924525768275,5.6632533031233,-1.69924525768275,0.0730253133888925,0.12111248235841,0.326232238391981
"ENSG00000152952","ENSG00000152952",0.0334478466100812,4.72544237088076,5.66889564049813,1.27455762911924,0.00594034112201025,0.84936714106982,0.901381405190929
"ENSG00000152953","ENSG00000152953",0.033826054700126,0.244861936818459,1.7155243902423,5.75513806318154,0.00653217158135933,0.835607481408957,0.89314753609097
"ENSG00000152954","ENSG00000152954",0.0150107345299595,10.4883194770748,6.06359918073791,-4.48831947707482,0.00168490955517409,0.954772805148445,0.9702845968301
"ENSG00000152969","ENSG00000152969",0.0794402709896744,4.45940855815309,4.12458677637323,1.54059144184691,0.0332511651879375,0.393577136247171,0.570150921469751
"ENSG00000152977","ENSG00000152977",0.044844275232158,5.70190106485902,4.12156575054165,0.298098935140978,0.0162740519849336,0.637156706733198,0.757835625274544
"ENSG00000152990","ENSG00000152990",0.0596199726048948,7.86885099835004,6.3600370075154,-1.86885099835004,0.0173664360173874,0.617970122424613,0.744007733241704
"ENSG00000153006","ENSG00000153006",0.0648860972975778,7.13667713174087,5.76044186644822,-1.13667713174087,0.0536016970628757,0.217322369140732,0.421719230324572
"ENSG00000153012","ENSG00000153012",0.0827961296849556,13.736268082155,2.69500692993227,16.263731917845,0.0280715256085189,0.45645189861,0.620357188668384
"ENSG00000153015","ENSG00000153015",0.0574281646867272,3.15858197751197,5.61743002928256,2.84141802248803,0.0176844641629248,0.612441046089075,0.740551955480808
"ENSG00000153029","ENSG00000153029",0.17430520382975,6.06177825554872,4.09372869670648,-0.0617782555487238,0.193337527757299,0.00225872790861825,0.103666603666606
"ENSG00000153037","ENSG00000153037",0.0460476752636228,6.97120377674227,4.45823437137244,-0.971203776742271,0.0605546531491311,0.176602501281711,0.383038025987853
"ENSG00000153044","ENSG00000153044",0.0711862172816768,9.93575672008072,1.23339573944452,-3.93575672008072,0.0243333112947709,0.507622189657959,0.658997527588931
"ENSG00000153046","ENSG00000153046",0.0395248703012661,2.29808360582507,5.90477779367973,3.70191639417493,0.0242791125053495,0.508397692328282,0.659491995714505
"ENSG00000153048","ENSG00000153048",0.102748854681426,13.55399513926,4.85109776541746,16.44600486074,0.0390131504161793,0.333259619842959,0.523003523472567
"ENSG00000153064","ENSG00000153064",0.128480353063673,10.8923208649625,1.66538304620188,-4.89232086496249,0.0533142550812082,0.219189792323228,0.422824068152788
"ENSG00000153066","ENSG00000153066",0.0300721872155163,19.4869641182622,4.45034388785366,10.5130358817378,0.0140648234044023,0.677743471872852,0.78607857061982
"ENSG00000153071","ENSG00000153071",0.176761238078721,1.67192048778601,4.28816437747037,4.32807951221399,0.21002387993929,0.00122485718523213,0.0859117840684664
"ENSG00000153094","ENSG00000153094",0.0763883368707998,11.8621304099139,2.68569269250797,-5.86213040991395,0.0274535861034059,0.464521881947585,0.625391481057432
"ENSG00000153107","ENSG00000153107",0.0330123937622618,12.5884241098349,6.33183922968007,17.4115758901651,0.0234139284576762,0.521050155216766,0.670014562679349
"ENSG00000153113","ENSG00000153113",0.0141552126419846,1.3131173387944,6.7137435564554,4.6868826612056,0.00518977697363143,0.867091787276615,0.913364211249217
"ENSG00000153130","ENSG00000153130",0.177553764730335,11.9575843791654,7.26524535492475,-5.95758437916545,0.114578999157488,0.032864316721773,0.199160252458724
"ENSG00000153132","ENSG00000153132",0.121730610932856,9.4768304335444,3.1530628282626,-3.4768304335444,0.050552393153957,0.237870666000445,0.439514361084193
"ENSG00000153140","ENSG00000153140",0.0746400237448915,8.74954458004313,4.24811247250501,-2.74954458004313,0.0762351345794594,0.109792707126661,0.313833543879154
"ENSG00000153147","ENSG00000153147",0.0295410991640266,4.38066811047176,8.04146231455603,1.61933188952824,0.0158051185530688,0.645544170608993,0.764056489623062
"ENSG00000153157","ENSG00000153157",0.190507344843362,3.52588951404045,2.24386517453964,2.47411048595955,0.176811777744103,0.0040816506809459,0.118517582803296
"ENSG00000153162","ENSG00000153162",0.124812605698586,11.5000623236496,3.34773440350303,-5.50006232364959,0.104546640340449,0.0453344607656156,0.222150612160375
"ENSG00000153165","ENSG00000153165",0.0968329859606111,23.0611991873149,1.79816490534003,6.93880081268506,0.0270562427521187,0.469810456812651,0.629051455887237
"ENSG00000153179","ENSG00000153179",0.0310566368857818,7.83233351115226,3.26004201789744,-1.83233351115226,0.0076090352196625,0.811030701895671,0.875903840540876
"ENSG00000153187","ENSG00000153187",0.0337563275097988,6.21643781006672,9.27597857716006,-0.216437810066715,0.0624261742299718,0.166953019057267,0.374461729740585
"ENSG00000153201","ENSG00000153201",0.00856334387791501,7.14350514887893,8.87855163139544,-1.14350514887893,0.00146980202296432,0.960414726553946,0.973357449100324
"ENSG00000153207","ENSG00000153207",0.0436916772652569,1.79677717939343,7.35833909971674,4.20322282060657,0.0656475107390123,0.151513302866271,0.359676702716475
"ENSG00000153208","ENSG00000153208",0.137918192270022,22.1398396325521,6.04141983780866,7.86016036744786,0.102420035327127,0.0484937242134237,0.226111818147765
"ENSG00000153214","ENSG00000153214",0.0656487259342836,9.49008715347999,5.32173525391758,-3.49008715347999,0.0436100046514662,0.291644031787639,0.485873247363999
"ENSG00000153233","ENSG00000153233",0.0418168173379365,21.3257800758571,4.97394520219328,8.67421992414289,0.0119015213151212,0.719923285277982,0.814407801885239
"ENSG00000153234","ENSG00000153234",0.323806384965809,11.2015378138196,2.28075445145078,-5.20153781381958,0.0366166353824635,0.357240758045226,0.543761793761794
"ENSG00000153237","ENSG00000153237",0.092312484114798,8.4534500888688,4.54607671680717,-2.4534500888688,0.0652968186509394,0.153140423833862,0.360919008913368
"ENSG00000153246","ENSG00000153246",0.0384277396437815,7.9785926081316,4.1521004946449,-1.9785926081316,0.00931549150010469,0.773572249172276,0.8516522999799
"ENSG00000153250","ENSG00000153250",0.0715024621454292,4.82562860197769,6.10778412105092,1.17437139802231,0.0868019906649299,0.0792395889463904,0.275038440821851
"ENSG00000153253","ENSG00000153253",0.0279216579370143,7.45370434092681,7.85465559441446,-1.45370434092681,0.0174725878411571,0.616124816610157,0.742737305973661
"ENSG00000153266","ENSG00000153266",0.167481978358533,21.2306714360417,1.15614146603452,8.76932856395828,0.0553385823419406,0.206391407940507,0.410246222655368
"ENSG00000153291","ENSG00000153291",0.0356984178894714,10.4929719363341,6.83202737755769,-4.49297193633411,0.012951137432099,0.699113697950211,0.800682946080037
"ENSG00000153310","ENSG00000153310",0.147165308406955,11.7470371036289,8.04572886321811,-5.7470371036289,0.0601269240263343,0.178890552968074,0.3851549967353
"ENSG00000153317","ENSG00000153317",0.171261035357134,23.9443974078317,6.12271485668669,6.05560259216827,0.121461451218859,0.0262973181329673,0.182583056318107
"ENSG00000153339","ENSG00000153339",0.0655961642585961,11.7588735935963,7.07118928489066,-5.7588735935963,0.103182465530178,0.0473361157823627,0.224748263100536
"ENSG00000153363","ENSG00000153363",0.158854142148618,9.41217596029577,2.60506623593301,-3.41217596029577,0.126927646131852,0.0220361713945917,0.172940789780168
"ENSG00000153391","ENSG00000153391",0.017486399971279,1.19501997795266,2.9091578215589,4.80498002204734,0.00265591559739775,0.92961878225491,0.953908862320651
"ENSG00000153443","ENSG00000153443",0.197255571963467,21.1394825583951,1.69263653891189,8.86051744160493,0.0914306131238877,0.0685546419540169,0.260715643395795
"ENSG00000153446","ENSG00000153446",0.0236988974193791,2.29350131332654,3.02782038854089,3.70649868667346,0.00321850756521946,0.915379514442077,0.945424931451162
"ENSG00000153487","ENSG00000153487",0.0465730334805868,6.93256388018477,3.75769040300648,-0.932563880184773,0.0334624256097018,0.391205197966716,0.568458833215862
"ENSG00000153531","ENSG00000153531",0.13859485759806,21.6484351827918,1.80326780611895,8.35156481720817,0.0360586513602188,0.363004823113858,0.548518740652556
"ENSG00000153558","ENSG00000153558",0.132097119170289,13.2146316843001,5.50475989325013,16.7853683156999,0.144317166695354,0.0123971832967246,0.149033329001406
"ENSG00000153560","ENSG00000153560",0.0450870005146946,2.33443416092723,6.27847825089431,3.66556583907277,0.0772650785201502,0.106412137161422,0.309224295796939
"ENSG00000153561","ENSG00000153561",0.0816447588099033,13.0809355756417,7.67916908193672,16.9190644243583,0.103236190926421,0.0472554172773573,0.224748263100536
"ENSG00000153563","ENSG00000153563",0.0323763652817156,10.9949301046523,2.57945765174301,-4.99493010465231,0.00866975793764746,0.787538337601498,0.861476764945351
"ENSG00000153574","ENSG00000153574",0.130742020343641,18.2380630705642,1.79072221049757,11.7619369294358,0.0836763328849419,0.0873598511056127,0.285585638009024
"ENSG00000153707","ENSG00000153707",0.0503102169011462,21.6005231945133,8.44317728860619,8.39947680548665,0.0643516669087884,0.157586612576307,0.365602857968681
"ENSG00000153714","ENSG00000153714",0.215941927331585,4.15268778007367,1.52784801455146,1.84731221992633,0.0637229713523764,0.160589128310689,0.368036123559512
"ENSG00000153721","ENSG00000153721",0.149308022508141,0.735692158424618,4.34909986505052,5.26430784157538,0.105362958619333,0.0441661589524098,0.220040807155746
"ENSG00000153767","ENSG00000153767",0.0593594931394936,2.38047017438407,3.93627672237539,3.61952982561593,0.035286051336159,0.371187518684361,0.554713493163568
"ENSG00000153774","ENSG00000153774",0.0422244647580303,13.6287516727754,4.83931008086441,16.3712483272246,0.0226216385067703,0.532876969450336,0.678966794195049
"ENSG00000153786","ENSG00000153786",0.071506793579425,17.7589991807096,4.6682919094865,12.2410008192904,0.099768812931576,0.052712163841743,0.233877184762141
"ENSG00000153790","ENSG00000153790",0.155500441145157,1.88440896046525,1.53573682858584,4.11559103953475,0.0556945978410365,0.204204777338213,0.408545365249276
"ENSG00000153814","ENSG00000153814",0.0851442037193435,6.7948881549169,5.39840532796558,-0.794888154916901,0.0545089572646923,0.211576237073212,0.415554737766804
"ENSG00000153815","ENSG00000153815",0.290551496055564,23.5931521747078,4.60689799696755,6.40684782529222,0.0866687117559459,0.0795735412782151,0.275270612552121
"ENSG00000153820","ENSG00000153820",0.136026440929355,3.38235825388776,4.77205238936939,2.61764174611224,0.0581572131328958,0.189760541964518,0.395590895590896
"ENSG00000153822","ENSG00000153822",0.166967694877249,12.1893211878494,3.51222340835317,17.8106788121506,0.0304762461790025,0.42609518000117,0.597144474076864
"ENSG00000153823","ENSG00000153823",0.0624102309867084,7.53290237507152,5.13072393935194,-1.53290237507152,0.0320918301966301,0.406865423652871,0.581838226406233
"ENSG00000153827","ENSG00000153827",0.00840826695772985,22.5209863623527,8.52442560773918,7.47901363764735,0.00789863597925677,0.804571367732062,0.871114958166923
"ENSG00000153832","ENSG00000153832",0.0539063178587804,6.7938130547611,3.72898195813824,-0.793813054761099,0.023993672805206,0.51254811938942,0.662818009090901
"ENSG00000153879","ENSG00000153879",0.0908937588393231,10.857342096967,5.6620194471573,-4.857342096967,0.13279985142902,0.0181615140394477,0.165998846326715
"ENSG00000153885","ENSG00000153885",0.0683365547685287,13.6248763298529,3.80533013831525,16.3751236701471,0.0194805799929255,0.582248381231162,0.717659419986717
"ENSG00000153896","ENSG00000153896",0.0278923320212911,17.301363762453,3.36024930246017,12.698636237547,0.00958799034008939,0.767719448957399,0.847132875927535
"ENSG00000153902","ENSG00000153902",0.141434863642613,23.8739972769541,4.50402723115502,6.1260027230459,0.0791589905693,0.100433805938759,0.302064562112552
"ENSG00000153904","ENSG00000153904",0.161888634690705,4.10226373750065,7.95829810542203,1.89773626249935,0.114841999475175,0.0325854253452152,0.198622300402956
"ENSG00000153914","ENSG00000153914",0.0495502121965171,5.28728979458852,7.20420676823723,0.712710205411476,0.073333956569987,0.119978917432544,0.324950337639323
"ENSG00000153922","ENSG00000153922",0.0537667931782039,4.71123972331736,6.53687394771705,1.28876027668264,0.0694364887563326,0.135109256145092,0.342636709101049
"ENSG00000153930","ENSG00000153930",0.126485552938164,9.27081428677896,3.35094616073698,-3.27081428677896,0.0332562516220749,0.393523337243835,0.570150921469751
"ENSG00000153933","ENSG00000153933",0.0613173240288535,11.3681587702584,7.09159138379797,-5.36815877025838,0.0311466986802794,0.418010119658946,0.591021828331473
"ENSG00000153936","ENSG00000153936",0.0996939490680514,7.29111470938913,6.27942030467631,-1.29111470938913,0.125657921196332,0.0229558686775627,0.174471561788388
"ENSG00000153944","ENSG00000153944",0.0706805078521512,3.45146481970812,7.31391908438409,2.54853518029188,0.029166184840642,0.442382994307733,0.609299362847573
"ENSG00000153956","ENSG00000153956",0.0535975747195803,7.01239770919413,7.99226681236977,-1.01239770919413,0.0279646121970805,0.457849145070739,0.621065065334161
"ENSG00000153975","ENSG00000153975",0.014783462189817,4.0545685365479,4.59782858512179,1.9454314634521,0.00276969055124943,0.9267253257347,0.951588996748746
"ENSG00000153982","ENSG00000153982",0.004451506162906,10.1003422215172,4.66494697947719,-4.10034222151718,0.000448125496651408,0.987745018760244,0.99205164869183
"ENSG00000153989","ENSG00000153989",0.0286452751519083,8.99997906554981,5.16088339798259,-2.99997906554982,0.013418440168013,0.690028241820011,0.794573172960862
