"","genes","A","phase","offset","peak","R2","pvalue","qvalue"
"ENSG00000002587","ENSG00000002587",0.298877540118896,13.780509814835,1.46993161408381,16.219490185165,0.102866241006966,0.0468022193071117,0.244572417708271
"ENSG00000002746","ENSG00000002746",0.0398427621366674,2.11579119370081,5.62539554617202,3.88420880629919,0.0143463687669317,0.670863350608947,0.802460608991508
"ENSG00000002834","ENSG00000002834",0.0238433631243286,9.0389508130105,6.1517255220996,-3.0389508130105,0.00575002691094573,0.853205405162352,0.914084762117469
"ENSG00000002919","ENSG00000002919",0.0421304673157182,1.80345440486225,4.39875818709655,4.19654559513775,0.0354175285642052,0.367028828966207,0.593956713612578
"ENSG00000002933","ENSG00000002933",0.114903016282668,7.8205569530617,2.27757987828069,-1.8205569530617,0.0319426344010654,0.406005507864608,0.620739202958988
"ENSG00000003056","ENSG00000003056",0.101538314813177,11.8869183819581,5.91986075014805,-5.88691838195806,0.0814149569045042,0.0922696025435752,0.326413203778225
"ENSG00000003096","ENSG00000003096",0.0485001309318396,6.45214354248827,6.59708612059213,-0.452143542488265,0.0041338094625899,0.89226471506315,0.938647470693034
"ENSG00000003137","ENSG00000003137",0.118883927348199,3.01840029772742,2.34493617086469,2.98159970227258,0.0284146588786615,0.449456577343074,0.654212811495379
"ENSG00000003147","ENSG00000003147",0.0474595229824117,1.1833582380926,5.90922586860675,4.8166417619074,0.0180177848093491,0.604700159592527,0.76152579040117
"ENSG00000003249","ENSG00000003249",0.0384017498849252,22.1942372712047,3.55815666710043,7.80576272879533,0.00658385144898965,0.833679790529106,0.903816676923246
"ENSG00000003393","ENSG00000003393",0.0593888621773028,16.5990797532206,6.49441699953468,13.4009202467794,0.153386516564967,0.00864983027409638,0.105430680430681
"ENSG00000003400","ENSG00000003400",0.0913799879556384,20.8152944884741,2.59878983669107,9.18470551152593,0.0335867319896673,0.387083855479159,0.609040764483569
"ENSG00000003402","ENSG00000003402",0.0747058276052697,22.3162742240147,6.76238057370101,7.68372577598532,0.0361412192909897,0.359331503460662,0.587704251365833
"ENSG00000003436","ENSG00000003436",0.108773500569332,18.0107110100005,1.93843600761691,11.9892889899995,0.0228223556348357,0.527478881197081,0.709517758956257
"ENSG00000003509","ENSG00000003509",0.00798461384473376,14.9188466812976,5.23694104414002,15.0811533187024,0.00194613965386858,0.947819141067673,0.968864935158194
"ENSG00000003756","ENSG00000003756",0.0523605784389521,18.201021350447,7.33228171723953,11.798978649553,0.0482504479962804,0.251878030645154,0.504708923281659
"ENSG00000003987","ENSG00000003987",0.0720983561795058,13.0616253638853,6.87103639936808,16.9383746361147,0.05245701232597,0.222288702817079,0.477763439420526
"ENSG00000003989","ENSG00000003989",0.113555376585035,1.77886407807072,4.69682247117877,4.22113592192928,0.0473434236385696,0.258739727330725,0.510373519443377
"ENSG00000004059","ENSG00000004059",0.102571961288006,6.82277156738375,5.69861165378317,-0.822771567383747,0.0708028598603784,0.127861538331206,0.373618853035663
"ENSG00000004139","ENSG00000004139",0.142129461317784,1.83579585578496,5.05335953542915,4.16420414421504,0.0602873864499801,0.175860375762528,0.429887215111952
"ENSG00000004142","ENSG00000004142",0.0158030531493026,15.768193778556,5.50867261389906,14.2318062214439,0.0107203774814961,0.74284218716704,0.847427812125379
"ENSG00000004399","ENSG00000004399",0.0479399364696968,21.9661238736258,4.20715790886994,8.03387612637422,0.007808247728045,0.805754356537135,0.886811429776254
"ENSG00000004455","ENSG00000004455",0.0517796379868762,14.3376123554469,5.61169863083401,15.6623876445531,0.056603405815006,0.196420767751492,0.451816364771831
"ENSG00000004468","ENSG00000004468",0.0695868100377995,21.9657301403923,4.73025166879032,8.03426985960768,0.0149798406365758,0.658973739893505,0.795062760315397
"ENSG00000004478","ENSG00000004478",0.120318333406757,12.7478369502829,6.58639313079618,17.2521630497171,0.0969525577253217,0.0565434891266594,0.263504943280224
"ENSG00000004487","ENSG00000004487",0.0595068909568935,11.5731805183546,6.45307995360741,-5.57318051835463,0.0993189933181599,0.0524363112425734,0.255669227565068
"ENSG00000004534","ENSG00000004534",0.0667738542959509,16.8712844353455,6.69753723327511,13.1287155646545,0.089413827598223,0.0718181687849007,0.293514403485078
"ENSG00000004660","ENSG00000004660",0.144570210908073,2.84668328176493,6.45064638764343,3.15331671823507,0.130456893504288,0.0189371945732024,0.158033311272288
"ENSG00000004700","ENSG00000004700",0.0818233419005024,13.1033667478215,4.77710400140249,16.8966332521785,0.0970859616621071,0.0563124742185408,0.263010892883
"ENSG00000004766","ENSG00000004766",0.0524922235639947,12.918515174473,6.89472522006982,17.081484825527,0.0327315271730565,0.39683320593301,0.61420212131902
"ENSG00000004777","ENSG00000004777",0.316753757596357,1.06948357502058,3.75220677451249,4.93051642497942,0.0894526518779463,0.0717289559755313,0.293450279709618
"ENSG00000004779","ENSG00000004779",0.129047533177036,12.8465341590805,5.72948334943207,17.1534658409195,0.0561032131589243,0.199383428052704,0.455317734552056
"ENSG00000004799","ENSG00000004799",0.0940269219342615,22.2568868212912,6.03320828817096,7.74311317870883,0.0186232828616014,0.594396634024814,0.755313362035842
"ENSG00000004838","ENSG00000004838",0.129159427195007,22.0324469602004,3.48554812478716,7.96755303979957,0.0132511148832882,0.691853384710527,0.817111894269059
"ENSG00000004848","ENSG00000004848",0.0905384369329589,16.2129877727784,2.06899691733768,13.7870122272216,0.0243103909208608,0.50554393421321,0.694879271181612
"ENSG00000004864","ENSG00000004864",0.150424255319502,14.5955225920769,4.50838623580471,15.4044774079231,0.0993794280437216,0.0523337393200407,0.255603289488113
"ENSG00000004866","ENSG00000004866",0.0637585745051896,13.5456048793444,4.69568846049121,16.4543951206556,0.141164975749465,0.0131852166098742,0.130785449996317
"ENSG00000004897","ENSG00000004897",0.0838626245928567,12.8360008006692,7.37759656336856,17.1639991993308,0.085014306518421,0.0824577575066812,0.309746979313262
"ENSG00000004948","ENSG00000004948",0.930912536545377,12.9460254474754,1.93708654778514,17.0539745525246,0.0728461226668298,0.120123223156491,0.364225004244767
"ENSG00000004961","ENSG00000004961",0.1119519771318,12.2984711797799,4.03357431075846,17.7015288202201,0.0718149673349782,0.123979119380294,0.368333313972849
"ENSG00000004975","ENSG00000004975",0.0550023140174554,23.891385720823,4.02496165803042,6.10861427917704,0.0179655911768847,0.605594047179174,0.762025752299084
"ENSG00000005007","ENSG00000005007",0.11584986257846,2.25039404750855,5.75446458559487,3.74960595249145,0.0596426458429493,0.179325469051496,0.433127373650456
"ENSG00000005020","ENSG00000005020",0.234713357178644,14.2513381030155,4.8328812816462,15.7486618969845,0.121221431608084,0.0257313788624943,0.18470888325893
"ENSG00000005022","ENSG00000005022",0.0626310830795325,12.0299354028871,6.09659895895387,17.9700645971129,0.0437881785148886,0.287343413272963,0.533289894125245
"ENSG00000005059","ENSG00000005059",0.216424133310097,12.0517788989079,2.10954154613837,17.9482211010921,0.0854008808092069,0.081465403481059,0.308361638361638
"ENSG00000005075","ENSG00000005075",0.028700352265423,0.363574356987869,3.01039747917843,5.63642564301213,0.0113689613549537,0.72948581099266,0.839285320712606
"ENSG00000005100","ENSG00000005100",0.0860519359209413,1.52595942231876,4.40481776303596,4.47404057768124,0.0358678525868293,0.362201757798627,0.590132101929317
"ENSG00000005108","ENSG00000005108",0.0710160887666054,1.48413343135603,6.22932663018806,4.51586656864397,0.0284697804308411,0.448748023014168,0.653615885302346
"ENSG00000005156","ENSG00000005156",0.0429531903759147,21.0992074907322,5.5057295725642,8.9007925092678,0.0255226447293607,0.488286436329489,0.683663445879173
"ENSG00000005175","ENSG00000005175",0.0630654389555495,16.3415942709615,5.60672820914774,13.6584057290385,0.0986947273153256,0.0534940923394935,0.257154103344132
"ENSG00000005189","ENSG00000005189",0.147959436675686,9.37946894435438,2.90485721095218,-3.37946894435438,0.121184946211304,0.0257604430794255,0.18470888325893
"ENSG00000005194","ENSG00000005194",0.0409173912903097,10.3298802261032,4.92680151201089,-4.32988022610315,0.0234847711751149,0.517573587534449,0.703349704103183
"ENSG00000005206","ENSG00000005206",0.0542738985410055,4.55810154188068,4.35025006156782,1.44189845811932,0.0134731776204665,0.687544842632905,0.814193799096108
"ENSG00000005238","ENSG00000005238",0.0412063003522847,4.63581071831132,4.35653766982733,1.36418928168868,0.031949270374126,0.405929328336373,0.620739202958988
"ENSG00000005243","ENSG00000005243",0.150898089066552,10.1201566696493,1.05141906547531,-4.12015666964933,0.0486945896176481,0.248594621295208,0.502621769117225
"ENSG00000005249","ENSG00000005249",0.0346316676468893,13.9408005055538,5.83026629460403,16.0591994944462,0.00755291313425821,0.811501577352849,0.889787761944821
"ENSG00000005302","ENSG00000005302",0.0837370342438689,13.6816274004973,4.7555954154129,16.3183725995027,0.15237394806471,0.00896073919557283,0.10723507561915
"ENSG00000005339","ENSG00000005339",0.120983348404145,23.7161561315941,5.90745806020405,6.2838438684059,0.0253973538943723,0.490055834576383,0.685051203014183
"ENSG00000005379","ENSG00000005379",0.184749659118715,2.87336009584647,7.27335860040012,3.12663990415353,0.158352786392187,0.00727227762452809,0.0968601710789214
"ENSG00000005436","ENSG00000005436",0.0111667196442101,19.2068761357783,5.10970415573738,10.7931238642217,0.00341271026532064,0.91027064911605,0.948572432258109
"ENSG00000005448","ENSG00000005448",0.0684820260521876,6.96953822745664,3.58661877705935,-0.969538227456646,0.0298693760402288,0.431033056962607,0.640017754642452
"ENSG00000005469","ENSG00000005469",0.0368863472638457,10.985448412907,4.76052706518823,-4.98544841290703,0.0353879273085024,0.367336609900211,0.59423603725598
"ENSG00000005483","ENSG00000005483",0.0628971102007738,19.1068456342147,6.99447579985004,10.8931543657853,0.0875151796514573,0.0762185303281193,0.299583907504954
"ENSG00000005486","ENSG00000005486",0.0377133986070352,2.76594899296096,7.02869104607329,3.23405100703904,0.0211425612342637,0.553301851442752,0.728453298526291
"ENSG00000005513","ENSG00000005513",0.0497599808633306,0.691741722883487,6.00168621777168,5.30825827711651,0.0199870087751978,0.571821752937213,0.741250420474165
"ENSG00000005700","ENSG00000005700",0.0768799857055176,17.9527324100806,1.52346017838178,12.0472675899194,0.00317330772698388,0.916314442243992,0.951894043477699
"ENSG00000005801","ENSG00000005801",0.0826862372376935,18.9633290610527,5.69152357772616,11.0366709389473,0.121887546592016,0.0251714039385272,0.183167805142176
"ENSG00000005810","ENSG00000005810",0.0177091313995186,10.6153329124123,9.72872897630171,-4.61533291241227,0.0064249621930359,0.83736312611068,0.906252472643832
"ENSG00000005812","ENSG00000005812",0.0651514238817807,13.2904726497516,6.88940752535828,16.7095273502484,0.0666176184260134,0.145218871148421,0.393739882332029
"ENSG00000005882","ENSG00000005882",0.10891192498307,2.27872102321908,5.64164190249334,3.72127897678092,0.121199450255467,0.0257487131264039,0.18470888325893
"ENSG00000005884","ENSG00000005884",0.0985398452901117,3.2579611961894,4.59015377924417,2.7420388038106,0.0868142300543716,0.0778965001078504,0.302240786295456
"ENSG00000005889","ENSG00000005889",0.140029560953354,9.75838755340898,6.74786168585069,-3.75838755340898,0.122488709976599,0.0246734674327629,0.18154470289787
"ENSG00000005893","ENSG00000005893",0.190906458535471,15.1603678064899,8.39623117748445,14.8396321935101,0.17640541569345,0.00384810883832409,0.0698124360846253
"ENSG00000005981","ENSG00000005981",0.207447705511276,19.7944056855117,1.24098144514227,10.2055943144883,0.0401527060949258,0.319606388393081,0.558648454498414
"ENSG00000006007","ENSG00000006007",0.0333081941507681,13.3369227689449,6.49524992544395,16.6630772310551,0.0083116628199823,0.794507547247273,0.880488737027449
"ENSG00000006015","ENSG00000006015",0.0650726112016198,11.3180529756761,4.44575292490287,-5.31805297567605,0.0374106710376462,0.346279128568757,0.578074598819453
"ENSG00000006016","ENSG00000006016",0.1025266266838,23.210069239723,4.1479505267194,6.78993076027705,0.00726469688398323,0.81802681988592,0.894015195612116
"ENSG00000006025","ENSG00000006025",0.0272522184799089,19.4267521061576,3.19553848165458,10.5732478938424,0.00267010466966333,0.929148770342508,0.959181861909135
"ENSG00000006042","ENSG00000006042",0.208614115449283,14.8582119092928,4.91337355908006,15.1417880907072,0.144918037038555,0.0115876621747463,0.122848451686625
"ENSG00000006062","ENSG00000006062",0.191699236402963,23.764425107163,3.37253841662091,6.23557489283704,0.0822420728386291,0.0899213962814746,0.322716249348592
"ENSG00000006071","ENSG00000006071",0.148312253085038,0.146004859144287,4.42581848520966,5.85399514085571,0.0422548526956085,0.300524687315294,0.543796441990493
"ENSG00000006116","ENSG00000006116",0.170026567981634,1.06207734439241,3.61789110578134,4.93792265560759,0.0715054122502661,0.125149051861381,0.369538895535429
"ENSG00000006118","ENSG00000006118",0.109467913681192,7.866438460074,6.06066976601285,-1.866438460074,0.038098348856322,0.339434505481472,0.573231406179192
"ENSG00000006125","ENSG00000006125",0.0301164786191096,20.9607920892396,8.12327190194561,9.03920791076044,0.0106616649544932,0.744058843960997,0.848117198786344
"ENSG00000006128","ENSG00000006128",0.10582042637295,4.43450893313194,7.44984443711969,1.56549106686806,0.0156204990945518,0.647158875045372,0.787876870588116
"ENSG00000006194","ENSG00000006194",0.0692549371493276,7.05932295233991,5.27330936646966,-1.05932295233991,0.122167665574992,0.0249369352109078,0.182387030908023
"ENSG00000006210","ENSG00000006210",0.0976053014180094,1.78333464831631,5.69056287413955,4.21666535168369,0.0351017452982085,0.370415266403525,0.596669195481971
"ENSG00000006282","ENSG00000006282",0.0457389872048804,22.3643435096571,5.00559240903021,7.63565649034288,0.0052028428153833,0.866231061827931,0.922495462162013
"ENSG00000006283","ENSG00000006283",0.176216090045244,14.2341864268558,2.32013870228909,15.7658135731442,0.011867965924827,0.719302126444984,0.833479483479484
"ENSG00000006377","ENSG00000006377",0.0741577009675029,17.8520239048858,3.4072993028277,12.1479760951142,0.0299941172483617,0.429482878504405,0.638975979377765
"ENSG00000006432","ENSG00000006432",0.0445712718916024,20.9609776323452,5.97386941100303,9.03902236765485,0.00846029339904331,0.79123736667768,0.878834142237997
"ENSG00000006451","ENSG00000006451",0.101922048676922,17.9124488998917,5.46065562011076,12.0875511001083,0.309616056970143,2.62294782842343e-05,0.00287212787212365
"ENSG00000006459","ENSG00000006459",0.0833295970309124,18.8915215972341,5.51828366787753,11.1084784027659,0.124727790931639,0.0229138441467208,0.174255412739811
"ENSG00000006468","ENSG00000006468",0.0976988594822447,18.2417531194864,6.59246562185231,11.7582468805136,0.0403028366696759,0.318198468198468,0.557594990920713
"ENSG00000006530","ENSG00000006530",0.0762180954842979,11.4284124015921,4.42163999700638,-5.42841240159213,0.0758275135157082,0.109623807373318,0.35025697520487
"ENSG00000006534","ENSG00000006534",0.0502138872126729,17.2733924548974,1.33229659818816,12.7266075451026,0.00667698898309488,0.831520957841897,0.901946952785416
"ENSG00000006555","ENSG00000006555",0.184772045771823,0.897032068785185,2.07750389034997,5.10296793121482,0.0452493830529973,0.275239079250821,0.523240957950779
"ENSG00000006576","ENSG00000006576",0.0439300748186714,15.5452858633234,5.3770963709578,14.4547141366766,0.0512277964207687,0.230575197796333,0.486406740362981
"ENSG00000006607","ENSG00000006607",0.029711219861201,23.9616189627355,5.56205495060753,6.03838103726451,0.0107168932619016,0.742914196045312,0.847427812125379
"ENSG00000006611","ENSG00000006611",0.206815095206773,15.8140338416428,1.66447079021365,14.1859661583572,0.0356288316847611,0.364771660172834,0.592149855650491
"ENSG00000006625","ENSG00000006625",0.146014911563867,8.36887112065755,3.30966309141776,-2.36887112065755,0.0782209706329731,0.101866137776118,0.340134196888602
"ENSG00000006634","ENSG00000006634",0.0818714748219184,19.0662905315908,3.69778672485468,10.9337094684092,0.039844487813021,0.322515351576017,0.560972326969604
"ENSG00000006652","ENSG00000006652",0.0601552233890811,14.6602008553894,6.06353630619819,15.3397991446106,0.0520180597649742,0.225223537063067,0.480773264607851
"ENSG00000006695","ENSG00000006695",0.0476031755691612,19.7501558779253,3.6884599631128,10.2498441220747,0.0316177054746041,0.409832861202724,0.62359680022211
"ENSG00000006704","ENSG00000006704",0.0471931716253951,5.91079244200413,3.80195045616367,0.08920755799587,0.0107122758108216,0.743005689678879,0.847427812125379
"ENSG00000006712","ENSG00000006712",0.0777555482664826,13.2050992011558,4.7066779088745,16.7949007988442,0.0690320741379895,0.134955553253009,0.381200505463586
"ENSG00000006715","ENSG00000006715",0.0813812766107301,12.9804106291727,7.41729296943145,17.0195893708273,0.0931676440498745,0.0637732456714845,0.278670745042931
"ENSG00000006740","ENSG00000006740",0.00589141456029722,3.87423844792335,6.02668107263094,2.12576155207665,0.000674943136613426,0.981641157277165,0.98925578103201
"ENSG00000006744","ENSG00000006744",0.0512374734844452,4.99921902125458,5.68588717236441,1.00078097874542,0.070252431033932,0.130035294125314,0.376123593387744
"ENSG00000006747","ENSG00000006747",0.214737883531585,20.5281303707413,4.91451729150447,9.47186962925873,0.0185148869558596,0.596234782829695,0.756241731297576
"ENSG00000006756","ENSG00000006756",0.0512765423114527,5.58895112295842,3.75550876704405,0.411048877041579,0.0158481769986496,0.64302602159745,0.785559308096538
"ENSG00000006757","ENSG00000006757",0.046713358301973,13.3974191693409,4.16920157352924,16.6025808306591,0.00959055951908239,0.766672629392786,0.86292888462492
"ENSG00000006837","ENSG00000006837",0.145718865048017,17.8499749472735,1.74213933423396,12.1500250527265,0.125665905477003,0.0222153906106939,0.171740765538042
"ENSG00000007001","ENSG00000007001",0.0504887398114618,19.6945402906012,2.51701553108488,10.3054597093988,0.00677089990845992,0.829335602427579,0.900787500723734
"ENSG00000007047","ENSG00000007047",0.162493344562961,23.7066501268592,4.59638570968988,6.29334987314083,0.0740771491176277,0.115673986809016,0.359118099397565
"ENSG00000007062","ENSG00000007062",0.233178820238018,16.2302930010407,3.02896213546357,13.7697069989593,0.180024438474439,0.00338203870493503,0.0644858872470821
"ENSG00000007080","ENSG00000007080",0.0926834908512374,16.1835069136504,3.29150141789304,13.8164930863496,0.116715044138567,0.0298604526588871,0.19999140972515
"ENSG00000007168","ENSG00000007168",0.0589690211982466,12.4651180848394,9.33475423405858,17.5348819151606,0.0408554866956247,0.31307137089916,0.552554280376165
"ENSG00000007174","ENSG00000007174",0.260132459479455,20.7940476756338,5.50517541825164,9.20595232436616,0.0415969162927129,0.306355972794329,0.547497908945799
"ENSG00000007202","ENSG00000007202",0.0268383009352533,3.31967164193054,7.88088134822139,2.68032835806946,0.0300638312252253,0.428620401125294,0.638370810186607
"ENSG00000007237","ENSG00000007237",0.156934777944308,1.72388173867033,9.26404208197031,4.27611826132967,0.131778366293824,0.0181066487328718,0.154327329146673
"ENSG00000007255","ENSG00000007255",0.0997961011810159,6.56794836968994,2.4606059818258,-0.567948369689937,0.0495211697672627,0.242568488263205,0.498033304582119
"ENSG00000007264","ENSG00000007264",0.155385664798452,5.30376229338392,4.52397013319188,0.696237706616079,0.174519978797472,0.00411118561803492,0.0721929845641183
"ENSG00000007341","ENSG00000007341",0.0244538728610605,19.4523121187897,5.18640102779723,10.5476878812103,0.0294585608614113,0.436182180507034,0.643568125810667
"ENSG00000007372","ENSG00000007372",0.0468989488128724,20.9007380829684,4.48016677506731,9.09926191703156,0.0174051202035804,0.615266566440735,0.769472355312414
"ENSG00000007376","ENSG00000007376",0.144771012966148,4.70148808518605,3.18440837632692,1.29851191481395,0.140556096824807,0.0134561785246716,0.131874196091449
"ENSG00000007384","ENSG00000007384",0.111383330382522,2.85633281080505,2.43842226440969,3.14366718919495,0.0340601621018949,0.381792278171926,0.605530757646202
"ENSG00000007392","ENSG00000007392",0.0270730569554989,23.0278427082689,6.12784520350746,6.97215729173108,0.0154010674032684,0.651200495525349,0.790662410613306
"ENSG00000007402","ENSG00000007402",0.0688982819430608,6.6993612982849,5.10722887065622,-0.699361298284902,0.00851644228913162,0.789993079327717,0.878042098552502
"ENSG00000007516","ENSG00000007516",0.093834457676644,13.187461658846,6.57264127924158,16.812538341154,0.00411134643459643,0.892829251635514,0.938821073295317
"ENSG00000007520","ENSG00000007520",0.100948208231299,3.76150576262276,4.33009746783502,2.23849423737724,0.116686254412457,0.0298878225492707,0.19999140972515
"ENSG00000007541","ENSG00000007541",0.133647466467905,1.0428706127639,4.21647547956011,4.9571293872361,0.0638670921098426,0.157859655022082,0.409959090545233
"ENSG00000007545","ENSG00000007545",0.0552290374036971,1.96988270878914,3.51272558457341,4.03011729121086,0.00949309280764454,0.768782978274172,0.863782106196354
"ENSG00000007923","ENSG00000007923",0.0204062155371515,8.30181114067728,5.41852357180764,-2.30181114067728,0.0149485303621765,0.659555089398534,0.795108562244233
"ENSG00000007944","ENSG00000007944",0.117451551289094,15.6263169533988,4.62052219051631,14.3736830466012,0.0897592933374911,0.0710312844363725,0.292246266883948
"ENSG00000008018","ENSG00000008018",0.0803068397099389,9.0108186971147,6.52182407147073,-3.0108186971147,0.0672837273347455,0.142315642609185,0.390565485356033
"ENSG00000008056","ENSG00000008056",0.0798448342404782,23.5372678352517,3.84736619923288,6.46273216474827,0.00779138398632906,0.806130562197098,0.887021355044611
"ENSG00000008083","ENSG00000008083",0.0779570621421202,19.0455850495629,5.10639461896604,10.9544149504371,0.0545508590601941,0.208877847527554,0.46552146980926
"ENSG00000008086","ENSG00000008086",0.0863693746220064,0.754200431174885,8.30355618983977,5.24579956882511,0.0326500826899924,0.397772840336441,0.61482734849341
"ENSG00000008118","ENSG00000008118",0.20693254248421,23.3107607648455,5.1364139170268,6.68923923515451,0.153693639191883,0.00855905347099084,0.105136450088373
"ENSG00000008130","ENSG00000008130",0.0855019533468018,3.69406690737966,4.51805701797532,2.30593309262034,0.125972321606374,0.0219903710118974,0.170949486618857
"ENSG00000008226","ENSG00000008226",0.132044864015553,20.2265945617484,2.66824500135381,9.77340543825161,0.00858062479631727,0.788593370100219,0.877312636565177
"ENSG00000008256","ENSG00000008256",0.0886063182277787,4.24052171776801,5.51969690571801,1.75947828223199,0.128642590290769,0.0201155335206216,0.162681991004776
"ENSG00000008277","ENSG00000008277",0.059346390866919,14.7688911012624,7.91514370809752,15.2311088987376,0.0648689590279351,0.153150013717528,0.402919459123338
"ENSG00000008282","ENSG00000008282",0.0991964902240273,15.9233148605849,5.06266026030372,14.0766851394151,0.0707211816995864,0.128181700882288,0.374076808400052
"ENSG00000008283","ENSG00000008283",0.0937681042941616,9.45467429328287,5.50918362027121,-3.45467429328287,0.057212067597826,0.192862682001625,0.447086785889145
"ENSG00000008294","ENSG00000008294",0.0620211640534333,15.1034435819691,8.8886601805899,14.8965564180309,0.141024425357623,0.0132469943624542,0.130848211067283
"ENSG00000008300","ENSG00000008300",0.112537687099905,2.2497822386143,5.69506056743978,3.7502177613857,0.0280390981489053,0.45433148065242,0.658139130075254
"ENSG00000008311","ENSG00000008311",0.0631578562100903,16.9585972039189,6.16034099134464,13.0414027960811,0.0453820656869887,0.274175693843013,0.522583343594775
"ENSG00000008324","ENSG00000008324",0.0595976604350237,10.0883486414309,3.6755932002946,-4.08834864143088,0.0139358372945989,0.678664746864355,0.808763259439565
"ENSG00000008382","ENSG00000008382",0.0608929946970246,4.59902596327154,2.83603564450304,1.40097403672846,0.0368507972238095,0.35197030627559,0.583130313974364
"ENSG00000008394","ENSG00000008394",0.0910509941616944,21.3877196240457,5.22536256299739,8.61228037595428,0.0399682610587471,0.321342812438703,0.560041402107781
"ENSG00000008405","ENSG00000008405",0.209746642143861,16.3982177071553,4.7584323398442,13.6017822928447,0.443959906291251,2.37857380713802e-06,0.000985500985497995
"ENSG00000008441","ENSG00000008441",0.11443937724362,20.9741297979155,4.96609978600271,9.02587020208453,0.017103624321274,0.620558665079213,0.772447226368954
"ENSG00000008513","ENSG00000008513",0.011544357268299,21.1854243507772,4.01819135640732,8.81457564922284,0.00062419134958458,0.983002874490154,0.989445489839423
"ENSG00000008710","ENSG00000008710",0.102314409186856,1.59345858201746,7.12529386401904,4.40654141798254,0.0274883332995036,0.46158437127126,0.663486714803614
"ENSG00000008735","ENSG00000008735",0.117921681990603,3.80414121986162,6.71314658431052,2.19585878013838,0.148776119112196,0.0101564775733073,0.114991571849979
"ENSG00000008838","ENSG00000008838",0.0537578419707799,1.50051290651997,5.15405750405095,4.49948709348003,0.037920938897672,0.341193477103457,0.574343749294375
"ENSG00000008853","ENSG00000008853",0.214342999020239,1.18422628172987,6.43321460305396,4.81577371827013,0.14963029131803,0.00986101308997589,0.112812933335321
"ENSG00000008869","ENSG00000008869",0.0445025385649806,12.3785481623944,7.1561390974986,17.6214518376056,0.0375173621555139,0.345215808327354,0.577431352063103
"ENSG00000008952","ENSG00000008952",0.12838792205957,16.2463493589696,8.29677954107463,13.7536506410304,0.372062384690416,5.76722690226461e-06,0.00122480259467594
"ENSG00000008988","ENSG00000008988",0.0308544395664977,7.86038533424364,7.69388377307347,-1.86038533424363,0.01309918050766,0.694812460859428,0.818337048630534
"ENSG00000009307","ENSG00000009307",0.073386448034817,13.588157617532,9.03616533298634,16.411842382468,0.10175667288235,0.0484766701009363,0.247717793702465
"ENSG00000009335","ENSG00000009335",0.0218161329495824,4.03418317798597,7.02938305292747,1.96581682201403,0.0212448492369586,0.55170149485218,0.727408954681682
"ENSG00000009413","ENSG00000009413",0.027319364941165,17.2671923173304,7.51083488223584,12.7328076826696,0.00738230464105605,0.815363338553162,0.892376667382022
"ENSG00000009694","ENSG00000009694",0.230613206661584,11.3865968678047,7.10561246519514,-5.38659686780466,0.097593164380911,0.0553966255531814,0.261339737185891
"ENSG00000009780","ENSG00000009780",0.0396644022933444,17.9915587364712,4.70108588096661,12.0084412635288,0.0432777080836445,0.29168805753933,0.53749464520821
"ENSG00000009790","ENSG00000009790",0.211616950346325,12.3002031054314,1.1365680794259,17.6997968945686,0.0917118849010701,0.066772138494252,0.284733486263389
"ENSG00000009830","ENSG00000009830",0.102464898924294,19.8656860908008,4.34430834688024,10.1343139091992,0.0511568383257944,0.231068702986511,0.486851222424182
"ENSG00000009844","ENSG00000009844",0.0943149517850887,12.9581338683157,5.94452164710069,17.0418661316843,0.0759479847311926,0.10922492380418,0.349492398647064
"ENSG00000009950","ENSG00000009950",0.0566168672306959,23.844702560819,1.7855647547976,6.15529743918098,0.00251774621025846,0.933042072083168,0.961323675316551
"ENSG00000009954","ENSG00000009954",0.0615835898857075,17.2063431681682,7.06178498988435,12.7936568318318,0.25043022312106,0.000248512088042441,0.0127414391628449
"ENSG00000010017","ENSG00000010017",0.0321727889181672,12.368395553394,6.2872508615234,17.631604446606,0.0260152067531745,0.481483845573865,0.678753724672092
"ENSG00000010072","ENSG00000010072",0.064016932219814,12.8037213268026,3.87879673543868,17.1962786731974,0.0793164288528334,0.0984819159965931,0.335558552558553
"ENSG00000010165","ENSG00000010165",0.0559060417788039,5.14348164593327,4.6365480106359,0.856518354066728,0.0728468418370982,0.120119964836207,0.364225004244767
"ENSG00000010219","ENSG00000010219",0.0924717664086133,12.3461162078087,3.65756313815244,17.6538837921913,0.11596765102027,0.0305937702219503,0.20176287493047
"ENSG00000010244","ENSG00000010244",0.0740913650569026,15.7875422936741,7.84453845251102,14.2124577063259,0.249980911197129,0.000252813070817037,0.0128205128205116
"ENSG00000010256","ENSG00000010256",0.108774690830802,7.94858464279497,6.58232992010902,-1.94858464279497,0.0726954321725618,0.120681177921882,0.36479502008613
"ENSG00000010270","ENSG00000010270",0.0995330707371481,12.7296831119308,5.77632003903629,17.2703168880692,0.11217963699163,0.0346420376753058,0.214257505302281
"ENSG00000010278","ENSG00000010278",0.20057902772821,14.2422050672316,5.25676805678162,15.7577949327684,0.0684792883488688,0.137228687815772,0.383469884107872
"ENSG00000010282","ENSG00000010282",0.0889756548283389,12.2337572819402,4.41133958440705,17.7662427180598,0.0103422824142292,0.75072960307794,0.852774115333392
"ENSG00000010292","ENSG00000010292",0.0662856469749073,15.7665644352919,4.23217095848671,14.2334355647081,0.0429988105820048,0.294081228621346,0.539023110955242
