"","genes","A","phase","offset","peak","R2","pvalue","qvalue"
"ENSG00000139644","ENSG00000139644",0.0434503750739871,13.1989721786153,8.83487250297201,16.8010278213847,0.0463595744984768,0.289393939393939,0.561866767983789
"ENSG00000139645","ENSG00000139645",0.150984583014106,0.480833082257065,5.19222277741638,5.51916691774293,0.0381535379011055,0.361486686829153,0.610980254585547
"ENSG00000139651","ENSG00000139651",0.0610681926796022,9.22369717003319,5.32247385351609,-3.22369717003319,0.0902961454482445,0.0857824823578248,0.357084690553746
"ENSG00000139668","ENSG00000139668",0.089847972693604,15.2351699541023,5.76746114366467,14.7648300458977,0.060231698045183,0.197844393049872,0.482859863513728
"ENSG00000139675","ENSG00000139675",0.263455500241287,16.3136486675368,1.66818699544587,13.6863513324632,0.300551839487054,0.000957718081005754,0.0916973200210239
"ENSG00000139679","ENSG00000139679",0.193898670253811,13.3182556509174,4.29686220192797,16.6817443490826,0.0959622711701904,0.0731631382316313,0.334203902676663
"ENSG00000139684","ENSG00000139684",0.0932949142532087,13.16659359485,6.2732064743765,16.83340640515,0.0974903482396718,0.0700735337721639,0.329848996566835
"ENSG00000139687","ENSG00000139687",0.0748368267742975,16.00272470876,6.0329180261188,13.99727529124,0.19261463571304,0.00529858269584293,0.122604052573931
"ENSG00000139697","ENSG00000139697",0.0506145737472711,17.7554038336139,7.34101354127884,12.2445961663861,0.0889576393392894,0.0891092925339501,0.360910291821784
"ENSG00000139718","ENSG00000139718",0.18546383914003,0.191946162540575,3.03444347046766,5.80805383745943,0.0218402292876962,0.557958251793868,0.741076070005198
"ENSG00000139719","ENSG00000139719",0.0290800379856902,6.76590349426158,4.12552370465855,-0.765903494261579,0.0277112204139452,0.47791911285062,0.689322671683913
"ENSG00000139722","ENSG00000139722",0.108326209705288,2.10479666183401,3.67131205647185,3.89520333816599,0.0500967753703249,0.261237620826662,0.541356386246897
"ENSG00000139725","ENSG00000139725",0.151102614871024,14.1428108927142,2.25716244858176,15.8571891072858,0.0565480049417157,0.219406392694064,0.504004085801839
"ENSG00000139726","ENSG00000139726",0.0625488144464391,14.4507194091556,5.71715708178631,15.5492805908444,0.0672231820258911,0.163668979422404,0.448684809468071
"ENSG00000139734","ENSG00000139734",0.150176379940438,12.7723109285337,2.41380691894309,17.2276890714663,0.0807719792651901,0.11249184605349,0.393362620966906
"ENSG00000139737","ENSG00000139737",0.179999198991843,15.5327412265061,7.42786847858977,14.4672587734939,0.120169504733156,0.0362598588625986,0.255642705160833
"ENSG00000139746","ENSG00000139746",0.0746822086966025,20.1361329984979,7.38393863317839,9.86386700150206,0.103988373768156,0.057981972365534,0.308841626960336
"ENSG00000139767","ENSG00000139767",0.0915996598311921,15.9264059441539,4.21990675346903,14.0735940558461,0.00795713564223632,0.806472750993299,0.889888956505238
"ENSG00000139793","ENSG00000139793",0.0997271794119492,17.6704332931903,8.43857209643714,12.3295667068097,0.0925809127964579,0.0804394235901085,0.347754191662821
"ENSG00000139800","ENSG00000139800",0.191053399733228,16.9974571545035,1.2259772082974,13.0025428454965,0.0326077942814451,0.419258139121153,0.647616212502862
"ENSG00000139826","ENSG00000139826",0.0747417489303125,16.8712630673203,5.48737219318288,13.1287369326797,0.169605842531138,0.00917096602028111,0.147775019098548
"ENSG00000139842","ENSG00000139842",0.0291569852718756,4.72380824152882,5.96710359800729,1.27619175847118,0.0365416894499541,0.377681907133962,0.622308098178691
"ENSG00000139874","ENSG00000139874",0.0708872212382465,20.2315713994504,2.95838845577186,9.76842860054957,0.0153055986399565,0.663081895273676,0.803852153223546
"ENSG00000139880","ENSG00000139880",0.0927463129375812,9.93878625775686,2.38932820162895,-3.93878625775686,0.0254982137371209,0.506573563422879,0.709098379706488
"ENSG00000139890","ENSG00000139890",0.289275967243932,4.41516474032445,2.67953313199341,1.58483525967555,0.135539648358819,0.0232016841605883,0.20908556778122
"ENSG00000139910","ENSG00000139910",0.0622916821970147,15.9213214788629,6.34715554833743,14.0786785211371,0.0272716988425181,0.483647630907905,0.692797438031974
"ENSG00000139915","ENSG00000139915",0.0399172088706634,17.7821424567953,5.79855730393653,12.2178575432047,0.04489272332251,0.300827254936844,0.569292655012231
"ENSG00000139921","ENSG00000139921",0.0765711900465806,14.2253595173803,5.18487073139736,15.7746404826197,0.068394360645444,0.158284409654273,0.441663633054241
"ENSG00000139926","ENSG00000139926",0.024512901055497,17.9092322783682,4.36252215238799,12.0907677216318,0.00312485325648426,0.917556188104133,0.952280574344077
"ENSG00000139946","ENSG00000139946",0.0702993766465763,13.8766189539245,4.84082294115681,16.1233810460755,0.04050910156333,0.338649706457926,0.594741665711994
"ENSG00000139970","ENSG00000139970",0.104342810887613,12.4452775386085,8.59377372350824,17.5547224613915,0.0742183602058821,0.13478918341932,0.419456279164131
"ENSG00000139971","ENSG00000139971",0.100368230090175,1.62568551240924,6.36871098486028,4.37431448759076,0.10966385786933,0.0495552392812667,0.292247736884415
"ENSG00000139973","ENSG00000139973",0.0672153121198947,8.04352633993298,8.80983592603251,-2.04352633993298,0.0164004639741756,0.644135088655637,0.793012440498788
"ENSG00000139974","ENSG00000139974",0.0476500432610179,18.9702074660226,5.4411941180268,11.0297925339774,0.0308092689489147,0.439711202039969,0.661739114914731
"ENSG00000139977","ENSG00000139977",0.0532919494347074,12.1941815923987,6.63324050844332,17.8058184076013,0.0285973228163749,0.46661033030896,0.680676954999352
"ENSG00000139990","ENSG00000139990",0.0320207741595121,14.9546728413664,5.95503892970453,15.0453271586336,0.0274129460174973,0.481649172745063,0.691333804291393
"ENSG00000139998","ENSG00000139998",0.0194514723337038,13.7605245384669,5.43373843651326,16.2394754615331,0.00374215948681333,0.902203048093459,0.944124910034001
"ENSG00000140006","ENSG00000140006",0.0798102834802069,10.3404533073193,4.9051218248405,-4.34045330731932,0.060651638001549,0.195549427741209,0.481661895302641
"ENSG00000140009","ENSG00000140009",0.0620594277812871,11.6712958862638,1.36800511420186,-5.67129588626381,0.00736256998424389,0.819643598410722,0.896754080917655
"ENSG00000140015","ENSG00000140015",0.488114358035836,12.0283973366034,4.00676816540004,17.9716026633966,0.0950345720014169,0.0748769495344838,0.337504005982267
"ENSG00000140022","ENSG00000140022",0.0913996197164375,22.7892575734379,7.63565633210434,7.21074242656211,0.0386995244418319,0.355924212773528,0.607935559650864
"ENSG00000140025","ENSG00000140025",0.0708142471781749,15.9014347793171,3.39205781764158,14.0985652206829,0.0546731955820358,0.230875289094467,0.515484733734078
"ENSG00000140043","ENSG00000140043",0.100533755785684,13.6950582103741,3.96183118551149,16.3049417896259,0.0840290076319843,0.102695249955524,0.378929992566356
"ENSG00000140044","ENSG00000140044",0.0839962767137532,3.91482558235569,3.70761885586255,2.08517441764431,0.0980590402795255,0.0689823874755382,0.328392519673935
"ENSG00000140057","ENSG00000140057",0.210579397787367,19.9199852514414,3.64787197661598,10.0800147485586,0.0593300246139221,0.202707110241357,0.487068965517241
"ENSG00000140090","ENSG00000140090",0.15491128424588,14.2379769600829,5.49772958336508,15.7620230399171,0.0178990377108195,0.619275929549902,0.778538625553551
"ENSG00000140092","ENSG00000140092",0.088222893300384,20.9473673468994,3.96313495693272,9.05263265310065,0.0298337187909812,0.451624859159106,0.670158657526773
"ENSG00000140104","ENSG00000140104",0.0476339692220618,4.62844161423348,3.72093988690913,1.37155838576652,0.0191925135160601,0.598324734626104,0.766467634479668
"ENSG00000140105","ENSG00000140105",0.035974387444715,18.4232274379091,6.05223569945336,11.5767725620909,0.0157820747734941,0.654904228191899,0.79920473540628
"ENSG00000140153","ENSG00000140153",0.0129367875090319,18.6798802094416,5.15170419985653,11.3201197905584,0.00576213717719698,0.855117713336891,0.916293359258341
"ENSG00000140157","ENSG00000140157",0.154586956982142,0.985632565781495,2.08584439671891,5.0143674342185,0.011389285625739,0.735909980430528,0.846930001160164
"ENSG00000140199","ENSG00000140199",0.0506886831114742,21.2282058988215,6.24895754394939,8.77179410117852,0.0384892325178035,0.358023483365949,0.609088891355011
"ENSG00000140259","ENSG00000140259",0.0886633587579417,14.4598919414034,4.69812048048555,15.5401080585966,0.0731637950796133,0.138762379173338,0.423336103483162
"ENSG00000140262","ENSG00000140262",0.131301168971898,16.6547113296913,7.02328259485442,13.3452886703087,0.279536787954324,0.00136689794224043,0.094343434343432
"ENSG00000140263","ENSG00000140263",0.137044686940432,11.9768991854181,3.25006592828204,-5.97689918541811,0.0811315374329973,0.111264306469786,0.391522523838337
"ENSG00000140264","ENSG00000140264",0.0699240384652144,6.78841660147056,6.53216507141853,-0.788416601470558,0.102913372965636,0.0597313645258851,0.312519391870928
"ENSG00000140265","ENSG00000140265",0.0516788156063246,15.8360146442993,4.94145765279901,14.1639853557007,0.0552720895203758,0.227246041629603,0.512909572759396
"ENSG00000140280","ENSG00000140280",0.0831519333858785,11.9605975499531,4.93272307318696,-5.96059754995315,0.0344011674970239,0.399801340212299,0.637503073169809
"ENSG00000140284","ENSG00000140284",0.426831139658113,11.1735096994826,1.83599829458777,-5.17350969948257,0.0931210761801312,0.0792059538634882,0.345803698435278
"ENSG00000140299","ENSG00000140299",0.0428124761293807,14.4692541340563,6.66527480033439,15.5307458659437,0.0538875981398212,0.235654984285121,0.519673867559368
"ENSG00000140307","ENSG00000140307",0.0852365381078122,13.6995643783647,4.45888136919427,16.3004356216353,0.0825518240580341,0.106941232283698,0.386261912410322
"ENSG00000140319","ENSG00000140319",0.0196298487641766,8.96231127121067,6.688465877066,-2.96231127121067,0.00639595983238317,0.840992112909921,0.909774122567856
"ENSG00000140320","ENSG00000140320",0.144981676681881,1.71807129036434,4.09020531947094,4.28192870963566,0.108264868627185,0.0513995137282809,0.295556843756394
"ENSG00000140323","ENSG00000140323",0.120247106493893,2.7589642448501,4.94023657881291,3.2410357551499,0.0189547950679381,0.602197117950543,0.768474304352103
"ENSG00000140326","ENSG00000140326",0.123781341990886,2.23336689631344,4.00468341817389,3.76663310368656,0.0897743291713137,0.0870693233706933,0.358402869272434
"ENSG00000140332","ENSG00000140332",0.0413516871770009,16.6936320162804,3.70560112627688,13.3063679837196,0.004242445648037,0.890289390974322,0.937694013303769
"ENSG00000140350","ENSG00000140350",0.0503069820131189,14.2838443607953,6.45695773426356,15.7161556392047,0.0861528953525712,0.0968481290399099,0.37091317773136
"ENSG00000140365","ENSG00000140365",0.104915256822504,5.86357922920358,4.17079802209687,0.136420770796422,0.10188454037071,0.0615044772579019,0.315444508652939
"ENSG00000140367","ENSG00000140367",0.0790409965170241,12.644364741618,5.31903111128699,17.355635258382,0.0325753757276979,0.41967917926822,0.647799346530848
"ENSG00000140374","ENSG00000140374",0.0693587998842705,7.27801178715391,5.88717358629954,-1.27801178715391,0.0677335022951862,0.161368083970824,0.445885495182539
"ENSG00000140382","ENSG00000140382",0.0442606344264544,14.8689250575033,6.18480404295226,15.1310749424967,0.103558287960373,0.0586580086580086,0.309231490159325
"ENSG00000140386","ENSG00000140386",0.0725706807431071,16.0883910885871,6.54186552768366,13.9116089114129,0.134917262734958,0.0236167941647394,0.210789501534554
"ENSG00000140391","ENSG00000140391",0.0986038504863418,10.2013355927776,8.22541389060821,-4.20133559277758,0.0838783807177151,0.103193381960505,0.379638719811506
"ENSG00000140395","ENSG00000140395",0.0573865250376303,8.19748677177101,5.82776650317396,-2.19748677177101,0.0583770673414318,0.208548301014054,0.49268692472576
"ENSG00000140396","ENSG00000140396",0.0185987567838435,17.733500287002,7.28869606729025,12.266499712998,0.00945019230023714,0.775042993536144,0.870560455078333
"ENSG00000140398","ENSG00000140398",0.114672710008737,4.23323188534569,4.4731635665876,1.76676811465431,0.0973691676404559,0.070328529917571,0.330195500431046
"ENSG00000140400","ENSG00000140400",0.137885604527456,3.90173386996461,6.06793802339191,2.09826613003539,0.10750629721986,0.0524017078811599,0.298298619316072
"ENSG00000140403","ENSG00000140403",0.0303177854062736,20.4992998008233,6.72674725290657,9.5007001991767,0.0057817842027329,0.854690743046907,0.916252383979657
"ENSG00000140406","ENSG00000140406",0.219768854311133,22.1496775647677,4.70301945785878,7.85032243523233,0.0774042022109331,0.12349819130641,0.406005450652132
"ENSG00000140416","ENSG00000140416",0.0138118722455456,20.3485096946687,6.83977778898218,9.65149030533125,0.00397285593523988,0.896563482179921,0.941557996736788
"ENSG00000140443","ENSG00000140443",0.129814872782246,23.1718921125288,6.42615461989895,6.82810788747116,0.033431786369759,0.410232461602325,0.643286191153635
"ENSG00000140450","ENSG00000140450",0.108548768150818,12.1007127619908,5.64296949518408,17.8992872380092,0.0264745558013832,0.493918638439186,0.700435583286383
"ENSG00000140455","ENSG00000140455",0.0192389127432082,15.0622392539206,4.90598540847387,14.9377607460794,0.00879229284638516,0.788285002668564,0.879181381691203
"ENSG00000140463","ENSG00000140463",0.0486735544365983,13.7169464791867,4.74363745459842,16.2830535208133,0.0246307456832591,0.518783727687837,0.716636085125903
"ENSG00000140464","ENSG00000140464",0.160182393946231,19.9279365847865,2.99365693583464,10.0720634152135,0.0399626882126424,0.343684397793987,0.598836008345211
"ENSG00000140470","ENSG00000140470",0.113885812105465,23.8569037921702,2.7310228100381,6.14309620782977,0.0285494210571071,0.467262646029769,0.681005799030326
"ENSG00000140471","ENSG00000140471",0.0603491372991941,20.4047714412394,5.08728377507907,9.59522855876063,0.0418278457098741,0.326896163197533,0.586813128357891
"ENSG00000140474","ENSG00000140474",0.072523323155982,2.78457725796689,5.12031301344752,3.21542274203311,0.0611795181531037,0.192797841427978,0.479881621868957
"ENSG00000140479","ENSG00000140479",0.182310300175541,14.6965344239206,5.0826889007196,15.3034655760794,0.0663662402433942,0.167636245033505,0.453158814382584
"ENSG00000140497","ENSG00000140497",0.0442317529353808,19.7712327249775,3.85719985410615,10.2287672750225,0.0239203376413287,0.528509162070806,0.722019716005281
"ENSG00000140521","ENSG00000140521",0.0757339005776924,2.24904360332754,5.46927156736366,3.75095639667246,0.10266837065765,0.0601346142442033,0.312588597842835
"ENSG00000140522","ENSG00000140522",0.250786051951872,3.24810621501198,2.06618238353699,2.75189378498802,0.151123683253993,0.0153383146533832,0.179016189290162
"ENSG00000140525","ENSG00000140525",0.0896022130453193,8.96316958200636,2.60657539772365,-2.96316958200636,0.088774051672036,0.0895777738243492,0.361709004716642
"ENSG00000140526","ENSG00000140526",0.062243194694023,2.84678389447175,7.79422033520742,3.15321610552825,0.0709254008836592,0.147657593548005,0.432377795901369
"ENSG00000140538","ENSG00000140538",0.0947428334400318,2.95733471592272,8.66670509311011,3.04266528407728,0.104718042777264,0.0568018739251616,0.308020066244332
"ENSG00000140545","ENSG00000140545",0.0521796923753578,20.3872261310832,5.00694777747324,9.61277386891678,0.00757875962725574,0.814656348217992,0.893815814292311
"ENSG00000140548","ENSG00000140548",0.0948842700985987,3.14312558406192,3.91554381159291,2.85687441593808,0.0799550475904116,0.115071458222143,0.396654267495095
"ENSG00000140553","ENSG00000140553",0.0487714802573327,4.96753982240604,4.66780366723554,1.03246017759396,0.0380920446622403,0.362133072407045,0.611466020486838
"ENSG00000140563","ENSG00000140563",0.107048609573509,21.2809028735413,3.9425791956196,8.71909712645875,0.00961770224871861,0.771544209215442,0.868723587494242
"ENSG00000140564","ENSG00000140564",0.0426735468830131,0.0971432086684491,4.2210878506761,5.90285679133155,0.00630423089754917,0.842984640929846,0.910772749697269
"ENSG00000140575","ENSG00000140575",0.149520791726672,17.3671782267292,6.46468271003359,12.6328217732708,0.119111225477507,0.0373569353021408,0.259366765480896
"ENSG00000140577","ENSG00000140577",0.100067175573218,23.5412716598185,5.29557309436693,6.45872834018145,0.0338993113613321,0.404924983692107,0.6406053731791
"ENSG00000140598","ENSG00000140598",0.110227009442837,14.4952055350005,4.48451945911946,15.5047944649994,0.169548613697886,0.00919468659194689,0.147906133740342
"ENSG00000140600","ENSG00000140600",0.105550478836014,14.5307810367795,6.50404841857018,15.4692189632205,0.107251795804118,0.0528523987428097,0.299714860784971
"ENSG00000140612","ENSG00000140612",0.0752286542543683,16.3556169957859,4.77649632323194,13.6443830042141,0.0777012035178323,0.122466346438949,0.405342181504972
"ENSG00000140632","ENSG00000140632",0.0329079420143277,12.3206476222507,6.46420649587725,17.6793523777493,0.0511180589806233,0.254299353614422,0.535422207239265
"ENSG00000140650","ENSG00000140650",0.176877986640181,23.0424023048352,3.18453574862069,6.95759769516482,0.0768985317333143,0.125389906896756,0.408463083877449
"ENSG00000140678","ENSG00000140678",0.224674293255298,13.902412414297,3.20712137283898,16.097587585703,0.063779178983259,0.179941291585127,0.466670254643868
"ENSG00000140688","ENSG00000140688",0.0599894777575848,7.49347817135666,5.35412124601955,-1.49347817135666,0.0710511887581948,0.147159461543023,0.43151387633025
"ENSG00000140691","ENSG00000140691",0.0743415715515057,3.66188777892985,3.01296458459943,2.33811222107015,0.0355078470118536,0.388077447666489,0.628868701806275
"ENSG00000140718","ENSG00000140718",0.0394800457379402,1.01889202132242,7.76029289341492,4.98110797867758,0.0306903839588758,0.441158156911582,0.662774847653327
"ENSG00000140740","ENSG00000140740",0.278186860185577,11.9954206121193,1.61123086992006,-5.99542061211933,0.0669649031662063,0.164949890292356,0.449870821895689
"ENSG00000140795","ENSG00000140795",0.813736938365818,18.5424274436558,1.93889994815508,11.4575725563442,0.0620465402594259,0.188462906956058,0.474889426812504
"ENSG00000140807","ENSG00000140807",0.118389436866526,20.2682114191838,4.39809551060424,9.73178858081623,0.0314141459307512,0.432541659253988,0.656616151617142
"ENSG00000140829","ENSG00000140829",0.073510936231172,7.58787618837714,5.36879923163418,-1.58787618837714,0.116087599863971,0.0408260689082607,0.270118099423235
"ENSG00000140830","ENSG00000140830",0.0438025702718482,19.1332451516731,3.64694139143867,10.8667548483269,0.0124279350333666,0.715539939512542,0.835332844128153
"ENSG00000140836","ENSG00000140836",0.138761199574912,23.1144625682491,5.198908263885,6.88553743175089,0.0278979273299458,0.475630077684872,0.687609306951065
"ENSG00000140848","ENSG00000140848",0.033552148780544,13.9672060612423,4.85865569689329,16.0327939387577,0.00593522377839972,0.851239399869537,0.913990029859489
"ENSG00000140853","ENSG00000140853",0.0371215810766098,21.1300290739994,2.51828095850486,8.8699709260006,0.00248147530133191,0.933929312696436,0.961849940452561
"ENSG00000140854","ENSG00000140854",0.172698501802267,4.02431935565689,5.18288184014329,1.97568064434311,0.293168732044767,0.00108818122516752,0.0925079945180476
"ENSG00000140859","ENSG00000140859",0.082461630222161,5.15905636143076,5.047714259661,0.840943638569239,0.0549705264151875,0.229054735219119,0.513877067929145
"ENSG00000140873","ENSG00000140873",0.198788254294847,21.4682755051664,2.03906889154835,8.53172449483356,0.00787659575362043,0.808067959437822,0.890786911808904
"ENSG00000140876","ENSG00000140876",0.0195966990998968,17.683433411081,2.82511035622213,12.316566588919,0.0022722257947565,0.939284231749985,0.964643081176879
"ENSG00000140905","ENSG00000140905",0.108198214127726,17.6960360803831,2.71225004528987,12.3039639196169,0.0875584515677355,0.0929105141433909,0.365652680652681
"ENSG00000140931","ENSG00000140931",0.0425857449727494,10.6186883347688,1.90041457641888,-4.61868833476885,0.00593120966304395,0.851310561584534,0.913990029859489
"ENSG00000140937","ENSG00000140937",0.0505936000723659,23.3824345336556,7.1232481054335,6.61756546634436,0.0176089098852312,0.62396667259681,0.78161538575822
"ENSG00000140939","ENSG00000140939",0.025939795257222,6.69986182703241,2.96690331176025,-0.699861827032407,0.00209548733121145,0.94367846765107,0.966749688667497
"ENSG00000140941","ENSG00000140941",0.0897885725633354,16.5382653204469,5.94641293610038,13.4617346795531,0.0438841408539704,0.309420032022772,0.575065281343308
"ENSG00000140943","ENSG00000140943",0.0748999695602733,2.4234178635109,7.30769829181328,3.5765821364891,0.0964639826578058,0.0720660617920892,0.332562530786492
"ENSG00000140945","ENSG00000140945",0.468861276543225,13.4900636508576,3.81135400199879,16.5099363491424,0.0847204682815019,0.100655280792267,0.376602777408048
"ENSG00000140948","ENSG00000140948",0.132368532563378,2.44603046907603,5.70072757184059,3.55396953092397,0.0557418579840493,0.224441084030125,0.509482596171965
"ENSG00000140950","ENSG00000140950",0.0560705618000663,22.5824469173542,4.28465141799513,7.41755308264577,0.0201499686005372,0.58342228547708,0.758046995377504
"ENSG00000140968","ENSG00000140968",0.358657274506254,12.3575998728682,2.92317081706056,17.6424001271318,0.105795507439395,0.0549220186206487,0.303757007507458
"ENSG00000140983","ENSG00000140983",0.111337034805805,3.93842875434081,4.66412171060618,2.06157124565919,0.0833391393645484,0.104681847832533,0.382495509727121
"ENSG00000140987","ENSG00000140987",0.0188084087940089,12.7896950283556,3.72212876224065,17.2103049716444,0.0112016049784605,0.739628180039139,0.849071439269133
"ENSG00000140988","ENSG00000140988",0.0527114916835818,23.7045868800775,6.42138275690492,6.29541311992252,0.046959259154369,0.284958192492439,0.558369353039598
"ENSG00000140990","ENSG00000140990",0.0384165711796782,12.724186875942,5.38386725562701,17.275813124058,0.00879313027244055,0.788261282096898,0.879181381691203
"ENSG00000140992","ENSG00000140992",0.134072138197139,0.757468578260993,6.7595819341579,5.24253142173901,0.0946876370337231,0.075707169542786,0.339506501103459
"ENSG00000140993","ENSG00000140993",0.0755745731455404,14.1735452005791,4.57345819758951,15.8264547994209,0.0841678265554215,0.102309790665955,0.378747640577674
"ENSG00000140995","ENSG00000140995",0.0901803731678498,5.63456531233927,6.02212942569841,0.365434687660729,0.0863114419322781,0.0963440668920121,0.370667061692381
"ENSG00000141002","ENSG00000141002",0.0982834517177413,4.56803352989811,6.52852076014347,1.43196647010189,0.181838946247943,0.0067751882820376,0.132934201348523
"ENSG00000141012","ENSG00000141012",0.11622037842357,20.7882175638637,3.47752786324946,9.21178243613635,0.033688328470296,0.407350412144933,0.642324811580109
"ENSG00000141013","ENSG00000141013",0.0894894494665302,2.39396244434241,4.63564596425179,3.60603755565759,0.0449098581945127,0.300684931506849,0.569292655012231
"ENSG00000141026","ENSG00000141026",0.0866579211426836,4.35033076385974,4.83100260984725,1.64966923614026,0.142937335149561,0.0188786099745004,0.193060606060606
"ENSG00000141027","ENSG00000141027",0.0405075989162796,20.5785014749962,7.71062706221758,9.42149852500382,0.0405646464806079,0.338115993595446,0.594190443451358
"ENSG00000141030","ENSG00000141030",0.0859259686774396,10.5660616862501,5.87647268794406,-4.5660616862501,0.0355771493284598,0.387359900373599,0.628459962093151
"ENSG00000141034","ENSG00000141034",0.0684319219310625,18.6499934918488,3.94176409030495,11.3500065081512,0.0520395897434404,0.247912589693412,0.529317548746518
"ENSG00000141040","ENSG00000141040",0.0351552262914978,8.86493242393855,5.6233430283562,-2.86493242393855,0.0470296982517916,0.284341457629129,0.55789406345957
"ENSG00000141068","ENSG00000141068",0.105097298506708,17.4758001229322,4.62879562890068,12.5241998770678,0.0325711151445741,0.419738480697385,0.647799346530848
"ENSG00000141076","ENSG00000141076",0.0707979671555726,17.588260565798,2.31440200627206,12.411739434202,0.0339497476793159,0.404385340686711,0.640151515151515
"ENSG00000141084","ENSG00000141084",0.152566655893256,22.3802798811652,3.81126972666171,7.61972011883484,0.0430496952994239,0.316417600664176,0.580719973060755
"ENSG00000141098","ENSG00000141098",0.0216838172465787,9.96887978127063,5.123667591886,-3.96887978127063,0.0101829738428162,0.760099033386705,0.861982370857454
"ENSG00000141101","ENSG00000141101",0.0827338698701333,23.4799613887174,3.47750227956318,6.52003861128259,0.0414954178225195,0.329950186799502,0.588840088898296
"ENSG00000141127","ENSG00000141127",0.0960338810326184,10.5522936688986,5.62592203927598,-4.55229366889861,0.0776658817130331,0.122573089011445,0.405342181504972
"ENSG00000141179","ENSG00000141179",0.0900085265869031,11.4083277606579,3.44801718086183,-5.40832776065787,0.0320446272777244,0.425579671470082,0.65206908763996
"ENSG00000141198","ENSG00000141198",0.0448767970608399,17.5845167052923,4.25430142906702,12.4154832947077,0.0322203282283592,0.423545632449742,0.650922761449077
"ENSG00000141219","ENSG00000141219",0.0485513975154085,16.09170173664,5.01916862605572,13.90829826336,0.0671008734387654,0.164315365000297,0.449204059136299
"ENSG00000141232","ENSG00000141232",0.169447492529714,19.4952977887567,4.98928798564238,10.5047022112433,0.0792582120107993,0.117502816817885,0.399740029423026
"ENSG00000141252","ENSG00000141252",0.0515332514119624,22.0399717306101,1.91243190916136,7.96002826938994,0.00243030310889092,0.935228013995137,0.962842107191043
"ENSG00000141258","ENSG00000141258",0.125792523314908,4.04523830322156,7.45228671839277,1.95476169677844,0.120944307983399,0.0354355689972128,0.253053548032627
"ENSG00000141279","ENSG00000141279",0.0268675195260969,5.87920771972807,7.35322521713732,0.120792280271928,0.0150529075963259,0.667600664176007,0.806359768501275
"ENSG00000141295","ENSG00000141295",0.134767273794127,5.83114516221171,4.14525491162173,0.168854837788289,0.181001822536241,0.00692937199786514,0.134409837949662
"ENSG00000141298","ENSG00000141298",0.0245497124197498,15.8650865015824,5.75547306377441,14.1349134984176,0.00393729982790292,0.897375911759473,0.941922131275093
"ENSG00000141314","ENSG00000141314",0.0558509871176677,3.35264719925664,3.40218696502749,2.64735280074336,0.0105171812922666,0.752887979600308,0.856913856060044
"ENSG00000141337","ENSG00000141337",0.0820633967961829,7.66362433270033,3.83494802200282,-1.66362433270033,0.0637759905008133,0.179970942299709,0.466670254643868
"ENSG00000141338","ENSG00000141338",0.323863154736481,15.9774923610107,6.5356868682933,14.0225076389893,0.157263196809689,0.0128357943426437,0.167608796654794
"ENSG00000141349","ENSG00000141349",0.0258154233623708,10.9383278846341,3.603516194875,-4.93832788463412,0.0040405606138838,0.895003854592896,0.940398155648327
"ENSG00000141367","ENSG00000141367",0.0633139190491517,9.5183397781232,10.135215341325,-3.5183397781232,0.039440178148637,0.348659787700884,0.60258788562058
"ENSG00000141376","ENSG00000141376",0.0554492776560764,15.2433781011409,5.79844592672971,14.7566218988591,0.156457490831374,0.0131382316313823,0.169251336898395
"ENSG00000141378","ENSG00000141378",0.00657731089077638,21.6208935862133,3.68403689890753,8.37910641378672,0.00124965506222086,0.965442092154421,0.979110033919507
"ENSG00000141380","ENSG00000141380",0.0741377299255351,16.8680900913687,6.18115067675875,13.1319099086313,0.146399953804194,0.0172241001008124,0.187596849173553
"ENSG00000141384","ENSG00000141384",0.0159620129455759,13.1953812826982,4.47971074275435,16.8046187173018,0.00214893045781694,0.942379766352369,0.966268598634327
"ENSG00000141385","ENSG00000141385",0.0793851645514368,10.8637952701706,6.56555962079109,-4.8637952701706,0.0686846666705709,0.156979778212655,0.440508877905913
"ENSG00000141391","ENSG00000141391",0.102884940966111,10.0535986377347,2.78858490226307,-4.05359863773469,0.0276810990049833,0.478286781711439,0.689421005846354
"ENSG00000141401","ENSG00000141401",0.233705632016998,4.08611147320962,1.38791748856081,1.91388852679038,0.235634411908653,0.00243432366720042,0.0995151515151533
"ENSG00000141404","ENSG00000141404",0.116712796834359,2.14767042450882,9.09264883501258,3.85232957549118,0.0443079312388525,0.305784854414991,0.572245708642633
"ENSG00000141424","ENSG00000141424",0.147808126512541,12.710018676289,6.37087905531587,17.289981323711,0.146708800154234,0.017058056099152,0.186519258202568
"ENSG00000141425","ENSG00000141425",0.109766554835236,12.6860739156065,7.72232115436964,17.3139260843935,0.12875196466152,0.028123702781237,0.227847797958499
"ENSG00000141428","ENSG00000141428",0.104678846073119,14.1147616416276,3.2541585238154,15.8852383583724,0.0951304251219039,0.0747109055328233,0.33721707956552
"ENSG00000141429","ENSG00000141429",0.099350923445127,11.31067534348,6.37184609656254,-5.31067534347998,0.0811140845696053,0.1113413983277,0.391572295564037
"ENSG00000141431","ENSG00000141431",0.192609164754226,15.0222107817917,4.44848808052508,14.9777892182083,0.0691132353192461,0.15531933819605,0.439388347397205
"ENSG00000141441","ENSG00000141441",0.14656713302163,18.6680165299695,4.95369206118967,11.3319834700305,0.157937894357783,0.0125570776255708,0.166091458153581
